-59.844249431,2.3254405720001
-59.813631145,2.2991889450001
-59.801202963,2.2927293900002
-59.791849528,2.2908690390002
-59.772264161,2.2903522750001
-59.763246624,2.2879751590001
-59.741697551,2.2637905880001
-59.740224772,2.2294774380001
-59.745754151,2.1908234660001
-59.744979004,2.1535130820002
-59.735858114,2.1237216190002
-59.735393026,2.1135155240001
-59.738571127,2.1036194870001
-59.749836589,2.0859719850001
-59.752963013,2.0754558310001
-59.751464397,2.0622525030001
-59.74040564,2.0414010630002
-59.737098349,2.030419821
-59.737795981,2.0222291060001
-59.743532064,2.0056668100002
-59.745340739,1.9971660360001
-59.742808594,1.9709660850001
-59.743816284,1.9618451940002
-59.74836381,1.9512515260001
-59.760869508,1.9319245400002
-59.764538534,1.9205298870002
-59.765132813,1.9046393840001
-59.763556682,1.8825735480002
-59.758750773,1.862135518
-59.74968156,1.8513093060001
-59.73751176,1.8507925420001
-59.71722876,1.8580530800001
-59.705575725,1.8574071250001
-59.66798112,1.8427051800001
-59.655475424,1.8397079470002
-59.649119222,1.8413615930001
-59.646457886,1.8399663290001
-59.645476034,1.8276931760001
-59.666482504,1.7871013390001
-59.682476359,1.7656039430002
-59.680848551,1.7573873900001
-59.658963583,1.7340813190001
-59.649816854,1.7270016480001
-59.639662435,1.7217564900001
-59.628164429,1.7188109330002
-59.607933105,1.7199994920002
-59.590569825,1.7249087520001
-59.572715617,1.727156677
-59.551476604,1.7205162560001
-59.530728516,1.7030754600002
-59.502823242,1.6576518760001
-59.486002564,1.6360769650001
-59.45476416,1.6113239540001
-59.445514079,1.6010145060001
-59.425877035,1.5659520460001
-59.416833659,1.555280864
-59.412105266,1.5532654830002
-59.39972876,1.5520252490001
-59.394638631,1.5494414270001
-59.390969605,1.5436536670002
-59.383864096,1.5278923540002
-59.38016923,1.5233448280001
-59.368025269,1.5203992710001
-59.347690593,1.5260320030002
-59.338569702,1.5246367390002
-59.326942505,1.5095213830001
-59.324720419,1.4907628380002
-59.320327922,1.4735287480002
-59.302189494,1.4629609180001
-59.293817912,1.4521088670001
-59.272423869,1.4041531380002
-59.259918172,1.3874358120002
-59.24214148,1.3777981570002
-59.177959351,1.3571275840002
-59.011096151,1.3275686640002
-58.972024661,1.3123113160002
-58.96649939,1.3101537070001
-58.945983846,1.2989915980001
-58.927483684,1.2842121380001
-58.911722371,1.2602342730002
-58.906451376,1.2385301720002
-58.897873088,1.2178079220001
-58.872138225,1.1972407020001
-58.852036092,1.1887140910001
-58.834001018,1.1858202110001
-58.815965942,1.1872671510001
-58.795967163,1.1918146770002
-58.771937623,1.2012714650001
-58.752817342,1.2149657180002
-58.736901001,1.232329
-58.709202434,1.2722748820001
-58.697730265,1.2810598760001
-58.682589071,1.2824551390002
-58.580528117,1.2727399700001
-58.574171916,1.2753754680002
-58.561407837,1.285142314
-58.556963664,1.2868993120001
-58.552312785,1.2846255490001
-58.54673173,1.2804397580001
-58.542752645,1.2763573200001
-58.543062704,1.2743936160001
-58.535052856,1.2715514120001
-58.527146362,1.2668488560001
-58.51892981,1.2672622680002
-58.487613892,1.3164582320001
-58.481102662,1.3338731890002
-58.481722778,1.3580577600001
-58.48807898,1.3788833620001
-58.506992554,1.4181832890001
-58.513658814,1.4388797000002
-58.501754346,1.4537810960002
-58.498879354,1.4573798630001
-58.426430233,1.4698053470001
-58.413458212,1.4720301310001
-58.386379761,1.4901943970001
-58.385914673,1.499728699
-58.391702434,1.5208385220001
-58.390255493,1.5307603970002
-58.383124145,1.5372199510001
-58.360283163,1.5473743700001
-58.351394816,1.5533171590002
-58.344263469,1.5654869590001
-58.33873409,1.5801889040002
-58.331912801,1.5933922330001
-58.32049231,1.601221211
-58.31615149,1.5988957720001
-58.306332968,1.5827727260001
-58.29920162,1.57517629
-58.281993368,1.5665721640002
-58.260547649,1.5603193150001
-58.238585165,1.5567019650001
-58.21967159,1.55605601
-58.206959188,1.5599575800001
-58.197760783,1.565900371
-58.187270467,1.5676056930002
-58.170630656,1.5588207000002
-58.162879192,1.5491830450001
-58.155541138,1.5273755900001
-58.148616496,1.5190815230001
-58.116422079,1.5105549120002
-58.069138143,1.5090046180001
-58.027228557,1.5168594360002
-58.011157186,1.5361864220001
-57.993587199,1.5684841920002
-57.986972616,1.586829326
-57.983923707,1.6041150920001
-57.989763143,1.6346041870002
-57.991003377,1.6504171750002
-57.985008911,1.6577035530001
-57.969144247,1.6554814650001
-57.939016887,1.6433116660001
-57.922222047,1.6424848430002
-57.90537553,1.6485568240002
-57.87147579,1.6692532350001
-57.790757203,1.7049358120002
-57.758821167,1.7134624230001
-57.723112753,1.7116537480001
-57.638570109,1.6961766560002
-57.607874309,1.6971068320002
-57.561158814,1.7089665730001
-57.531289836,1.7315491750001
-57.464782267,1.8157300820002
-57.454291952,1.8338168340001
-57.429487265,1.9002985640002
-57.419513713,1.9091869100002
-57.405561076,1.9142770390002
-57.384528768,1.9252066040001
-57.368767457,1.9396501670002
-57.356158407,1.9552822870001
-57.3414823,1.9688473510002
-57.319416463,1.9771414190001
-57.294818482,1.9748418170001
-57.258644979,1.9522333780001
-57.238439494,1.9485385130002
-57.152914999,2.0022044880001
-57.104494182,2.0214539590001
-57.074056763,1.9971660360001
-57.067803915,1.9686923220002
-57.055970012,1.9480734250001
-57.037469849,1.9323896280001
-57.011166545,1.9185661820001
-56.993234823,1.914845479
-56.976853394,1.9145870970002
-56.943522095,1.9182561240001
-56.921921347,1.918101094
-56.913446412,1.9128300990002
-56.906831828,1.9032441210002
-56.890708781,1.8901958210001
-56.877634644,1.8856482950001
-56.806476197,1.8735818480001
-56.792730266,1.8735301720001
-56.780637981,1.8790595500002
-56.737643189,1.912985128
-56.72415564,1.9161373910002
-56.704105185,1.9128300990002
-56.683951376,1.9121066280002
-56.669662842,1.9198580940001
-56.656407837,1.9300641880001
-56.639561321,1.9368596390002
-56.620234334,1.9345600390002
-56.604421346,1.9245864870002
-56.590106975,1.912985128
-56.574862427,1.9054662070002
-56.558920248,1.906654765
-56.528508667,1.924018046
-56.481819011,1.9416138710001
-56.429806682,1.9227002980001
-56.415182251,1.9197030640001
-56.396527059,1.9216667690001
-56.367174846,1.9288756310001
-56.347951213,1.9266018680001
-56.328624227,1.9184628300001
-56.292709107,1.8954668170002
-56.273795532,1.8875086470001
-56.257930868,1.8856482950001
-56.209768433,1.8885421760001
-56.145276245,1.8717731730001
-56.082644409,1.8465550740002
-56.019650838,1.8335067750001
-55.953815064,1.8532730110001
-55.922034058,1.8862167360001
-55.916763062,1.9222352100001
-55.922344116,1.962155254
-55.923584351,2.0065969850001
-55.920380413,2.0193869020001
-55.916763062,2.0285077930001
-55.915135254,2.0376545210002
-55.918261678,2.0503927610001
-55.925806438,2.0616840620001
-55.959964559,2.0909845990002
-55.995776327,2.1373900350001
-56.004406291,2.1449864710002
-56.031329712,2.1634866340002
-56.0448431,2.1847256470002
-56.054015666,2.2240514120001
-56.07292924,2.2415180460002
-56.091455241,2.2459105430002
-56.135251018,2.2485460410001
-56.146774862,2.2561941530002
-56.143880981,2.2747459920001
-56.131995403,2.3043565880001
-56.116802531,2.3330886840002
-56.10378007,2.3490567020001
-56.091455241,2.3518989060002
-56.082282674,2.347713115
-56.073420167,2.3423904420001
-56.062154704,2.3415636190002
-56.050243287,2.3470413210001
-56.042569337,2.3551028440001
-56.013346314,2.3988211060001
-56.008178671,2.4162877400002
-56.007506877,2.4606777950001
-55.996913209,2.5032591760002
-55.989239258,2.5208291620001
-55.983012249,2.5264618940001
-55.971023316,2.5303376260001
-55.94720048,2.5281672160002
-55.925031291,2.5156615190001
-55.870667684,2.4709097290001
-55.853769491,2.4626415000002
-55.783127808,2.445174866
-55.773567668,2.4400588990001
-55.766126262,2.4312739060001
-55.754602417,2.4094147750002
-55.744112102,2.4010431930001
-55.72429419,2.3969090780001
-55.645384277,2.4166494750002
-55.608306437,2.4339610800002
-55.587325806,2.4338577270001
-55.568205526,2.4312739060001
-55.511309774,2.4363898720001
-55.474309449,2.4358214310002
-55.435552125,2.4308604940001
-55.399585328,2.4301887000001
-55.371059937,2.4425393680001
-55.362765869,2.4579389450002
-55.360078695,2.4762324020001
-55.354523478,2.4948875940001
-55.337754477,2.5112690230001
-55.320520386,2.5182970180001
-55.30279537,2.5196922810002
-55.286982382,2.5139045210002
-55.275251832,2.499331767
-55.251919922,2.4978848270001
-55.171950643,2.5593281050001
-55.137792522,2.5621703090001
-55.133089966,2.5528685510002
-55.136603964,2.5337999480002
-55.128852499,2.5256867470002
-55.120894328,2.5248082480001
-55.11247107,2.5278054810002
-55.076297567,2.5452204390001
-55.037746949,2.5779316200002
-55.01774817,2.5905923460001
-54.976872111,2.6069220990001
-54.959095418,2.6089891560001
-54.953669393,2.5990672810001
-54.9602323,2.5856830860002
-54.979559286,2.5660977180001
-54.982814901,2.5523517860001
-54.978577434,2.5430500290001
-54.88028886,2.4473452760002
-54.841919108,2.4334959920001
-54.792490601,2.4481720990001
-54.775494352,2.4573352940001
-54.759805257,2.4657937620002
-54.743036256,2.4665172330001
-54.721177124,2.4579906210002
-54.707663738,2.4503425090001
-54.703193726,2.4458466600002
-54.702547771,2.4257445280001
-54.701100831,2.4199050900001
-54.696837524,2.409104716
-54.69559729,2.4035236610001
-54.697250936,2.3973224900001
-54.702031006,2.3957205200002
-54.707276164,2.3958755500001
-54.709963338,2.3947903440001
-54.715699423,2.375928446
-54.706733562,2.353190816
-54.705441651,2.3425454720001
-54.706552694,2.3328819790002
-54.704123902,2.3248204550001
-54.692496705,2.3189810180001
-54.67285966,2.315983785
-54.653377645,2.3165005500001
-54.634128174,2.3201179000001
-54.615292115,2.3262673960001
-54.588161988,2.3243553670001
-54.564649211,2.3148469040002
-54.544288697,2.3002224730001
-54.526408651,2.2826524860001
-54.549146281,2.2794485480002
-54.545787314,2.2685964970001
-54.511422486,2.243430074
-54.492663941,2.2227078250001
-54.476644247,2.2141295380001
-54.433959514,2.2093236290001
-54.427086549,2.2071532190001
-54.411480266,2.1997118120001
-54.402540243,2.1971279910001
-54.38781246,2.1963011680001
-54.380526083,2.1976964320001
-54.373911499,2.1965078730001
-54.360940715,2.1881879680002
-54.335050822,2.1639000450001
-54.322855185,2.1573371380001
-54.314018514,2.1548566690001
-54.263789022,2.1481904100001
-54.246477417,2.1516010540001
-54.22978593,2.1572337850001
-54.210045533,2.1615746050001
-54.194490926,2.1630732220002
-54.188548137,2.1613162240002
-54.157387249,2.1216545620001
-54.148137166,2.1143940230001
-54.134908,2.1106733200001
-54.111526697,2.1142704430001
-54.111395223,2.1142906700001
-54.098424439,2.1279590860001
-54.08421342,2.1693260700002
-54.076668661,2.1836921190002
-54.069278931,2.1883429980001
-54.048453329,2.1888080860002
-54.043337362,2.1877228800002
-54.033260458,2.1803331500001
-54.027989461,2.1785761520002
-54.021374879,2.1805915320001
-54.011711385,2.1905650840001
-54.005975302,2.1943374640001
-53.963910686,2.2093236290001
-53.946133993,2.2219843550002
-53.938744263,2.240122783
-53.937762411,2.2646174120001
-53.932904826,2.2696300260001
-53.921639364,2.2659609990001
-53.901227174,2.2645140590001
-53.888463094,2.2738158170002
-53.879368042,2.2906106570001
-53.866810669,2.3049250280001
-53.843452922,2.3066303510001
-53.830895549,2.3101443480001
-53.821077027,2.3236318970001
-53.811826945,2.3404267370001
-53.800974894,2.3538109340002
-53.783456584,2.3640945440002
-53.764801392,2.368693746
-53.748264934,2.3646629850001
-53.737361206,2.3490567020001
-53.738033,2.3388247680001
-53.748161581,2.3193427530001
-53.748730022,2.312676494
-53.742167115,2.3085423790002
-53.713176636,2.3073538210001
-53.645997274,2.278466695
-53.629460816,2.2753144330002
-53.595302694,2.2738674930002
-53.579024618,2.2704051720001
-53.547346965,2.2517499800001
-53.531792359,2.2470474240002
-53.511535197,2.2522667440001
-53.473242961,2.2541270960001
-53.462132528,2.2589846810001
-53.425442261,2.2860114550001
-53.39040564,2.299033915
-53.378520061,2.3075605270001
-53.351079875,2.3417186490002
-53.348806112,2.3476614380001
-53.344103557,2.3496251430002
-53.330926067,2.3456977340001
-53.322554485,2.3385663860001
-53.297439738,2.3036847940002
-53.234187785,2.2509748340001
-53.234652873,2.2412596650001
-53.254341594,2.2341799930001
-53.272221639,2.219968974
-53.279714722,2.2049828080002
-53.268500936,2.1957327270001
-53.252842977,2.1965078730001
-53.132281861,2.2192971810001
-53.113368286,2.2193488560001
-53.092232626,2.2119074500001
-53.061226766,2.1862759400002
-53.019110474,2.1819867960001
-52.980921591,2.1732534790001
-52.959682577,2.1752171840001
-52.953223023,2.1790412400001
-52.944386353,2.1909784950001
-52.93906368,2.1957327270001
-52.934102743,2.1964045210001
-52.923147339,2.1936656700001
-52.917152873,2.1957327270001
-52.906714233,2.2049828080002
-52.900306356,2.2141295380001
-52.892399862,2.2368671670001
-52.880152547,2.2603799440002
-52.86273759,2.2742292280002
-52.819691122,2.2915408330002
-52.707708293,2.3589269010001
-52.690603394,2.37298289
-52.677219198,2.390397847
-52.656083537,2.4309121710001
-52.619186565,2.4634683230002
-52.590402791,2.5047061160002
-52.569060425,2.5503880820001
-52.563686076,2.5593281050001
-52.557949993,2.5656326300001
-52.553454142,2.5733840940001
-52.55190385,2.5865615850001
-52.555779582,2.5981371050002
-52.572057658,2.6229934700001
-52.575778361,2.6337421670001
-52.57159257,2.6385997520002
-52.55102535,2.6459894820002
-52.542963827,2.6515188600002
-52.539604859,2.6594253540001
-52.533300334,2.6898627730002
-52.455268921,2.8650458780001
-52.448447632,2.874347636
-52.441626343,2.8813239540001
-52.433461467,2.8865949510001
-52.422351034,2.8905223590001
-52.409276897,2.8973436490002
-52.41067216,2.9055602010001
-52.417855184,2.915482076
-52.422196004,2.9274710080001
-52.416563273,2.9425088500001
-52.353207968,3.0584190880001
-52.351554321,3.0659638470002
-52.361114462,3.1093203730002
-52.361837931,3.1319546510001
-52.355326701,3.1515916950001
-52.319359904,3.1776366170001
-52.299102742,3.2253339640002
-52.279465698,3.2424905390001
-52.267011678,3.2449193320001
-52.259260214,3.2433173630002
-52.25119869,3.2430589800001
-52.238072876,3.2497252400002
-52.227918457,3.2601122030001
-52.092758749,3.4813906860002
-52.092035279,3.4902015180001
-52.093792278,3.4993999230002
-52.093585571,3.5068671680001
-52.074181071,3.5166340130001
-52.065990357,3.5288554890002
-52.05449235,3.5567090870001
-52.012763631,3.6191083790002
-52.003100139,3.6423110960002
-51.995374512,3.6853317260002
-51.988424032,3.7045553590001
-51.972843588,3.7216860960001
-51.963309286,3.7254584760001
-51.955816203,3.7244249470001
-51.948710694,3.7250967410001
-51.940080729,3.7339592490001
-51.93819454,3.7425116990002
-51.940985067,3.7635698450001
-51.938659628,3.7735692340001
-51.930934001,3.7813982140002
-51.899721435,3.7966686000001
-51.835410116,3.8675428270002
-51.818615275,3.8910814420002
-51.80623877,3.9175139370002
-51.797531291,3.9499667360002
-51.783191081,3.9809467570002
-51.757947144,4.0025216680002
-51.683216926,4.0393740910001
-51.651600715,4.0476748720001
-51.631743944,4.0678164730001
-51.595814582,4.1578636740001
-51.596906388,4.2155043930002
-51.585346512,4.2338178460001
-51.57160397,4.2354190120002
-51.55968177,4.2237002620002
-51.552154101,4.2071800800001
-51.539214648,4.1492373720001
-51.511870898,4.0803083350001
-51.450998502,3.9705264340002
-51.436838345,3.9295108090001
-51.428212043,3.9577497420001
-51.435414192,3.9859072940001
-51.463490364,4.0319278020001
-51.498158332,4.1054141300001
-51.546701627,4.2550316430001
-51.561024543,4.3571231140001
-51.560047981,4.3693708350001
-51.547682758,4.4217849390001
-51.537842993,4.4320611240001
-51.516497577,4.4411222590001
-51.490674294,4.4277444380001
-51.453424845,4.4022809000001
-51.389230184,4.3589022480001
-51.298287846,4.2585370210001
-51.224434968,4.1650425930001
-51.186929819,4.0788491450001
-51.179432746,4.0252139340001
-51.179439017,3.9249366850001
-51.180230995,3.8044435550001
-51.197487009,3.6995208410001
-51.176136848,3.6483421900001
-51.173451301,3.671332098
-51.155629036,3.737738348
-51.148833788,3.8270938170001
-51.136382616,3.8677432310001
-51.116363085,3.9061953800001
-51.09315226,3.9072290030001
-51.079904752,3.8822695980001
-51.090003135,3.7249507700002
-51.084439986,3.5920720490001
-51.079385347,3.4920874700001
-51.096476637,3.4490207730002
-51.092741743,3.3763285450001
-51.036003812,3.229214
-51.027815837,3.1816125550001
-51.040626904,3.1509368180001
-51.033708545,3.1271043600002
-51.018396031,3.0920045880002
-51.013983213,3.0723860240002
-51.01921495,3.0569947050001
-51.016779415,3.0355719250002
-51.004018519,3.0226522210001
-50.99727864,3.0054906750001
-50.988876322,2.9806225230001
-50.986450699,2.9583620670001
-50.979730323,2.9386500090002
-50.964471379,2.9163274550001
-50.951808347,2.8897525080001
-50.944201223,2.8751781050002
-50.945989884,2.8632227370002
-50.949510975,2.8478609480001
-50.94872625,2.8367486920001
-50.944540218,2.8222005380001
-50.934326736,2.8144480060001
-50.92292233,2.8089053410001
-50.917347786,2.8007266300001
-50.902803181,2.7937545090001
-50.898622864,2.779204369
-50.893599084,2.7629417520001
-50.882564507,2.748351906
-50.874984648,2.7286561770001
-50.873414063,2.7038679670001
-50.865833118,2.6841646400001
-50.852246825,2.6661333640001
-50.846366583,2.6472927050001
-50.843918236,2.6267622530001
-50.834694116,2.59335626
-50.818959114,2.5523949240002
-50.821929491,2.5283877620001
-50.830067512,2.5180117860001
-50.836822069,2.514593817
-50.840240038,2.5065371770001
-50.839466926,2.4974632830002
-50.833485481,2.4907087260001
-50.823638476,2.4896914730001
-50.817860481,2.495306708
-50.812855598,2.5021019550001
-50.805531379,2.5043806010002
-50.791615364,2.4945742860001
-50.774229412,2.4653372050002
-50.762989718,2.4435616820001
-50.761067802,2.4187545290002
-50.751898919,2.3970046240002
-50.742421028,2.3784854190001
-50.744130012,2.36725495
-50.73957272,2.3514671900001
-50.733819231,2.3132775470001
-50.720526813,2.2925562620001
-50.717642563,2.2584964440001
-50.712617558,2.2368034680001
-50.69726773,2.2160793070002
-50.686029852,2.1984767400001
-50.679269986,2.1716983090001
-50.695546028,2.1472842470001
-50.703195767,2.1413028020001
-50.713246223,2.1384951840001
-50.729969856,2.139634507
-50.737294075,2.1344668640001
-50.765858528,2.1432559270001
-50.778228319,2.1499697940001
-50.785715299,2.1618106140001
-50.792551236,2.1618106140001
-50.792551236,2.154974677
-50.791127082,2.1505394550001
-50.785715299,2.1413028020001
-50.780425585,2.1363792990001
-50.773426887,2.1338565120001
-50.767241991,2.1306826840001
-50.764556444,2.123968817
-50.765736457,2.1176211610001
-50.770863411,2.1081403670001
-50.778065559,2.0831566430001
-50.779693163,2.0709496110001
-50.771962043,2.0609398460001
-50.767893033,2.0514183610001
-50.761545377,2.0438500020001
-50.751576301,2.0451113950001
-50.745961067,2.0530459660001
-50.745025194,2.0640322940002
-50.745472786,2.0757510440001
-50.744130012,2.0860049500001
-50.734730598,2.1038272160002
-50.720611132,2.1193708350001
-50.702056444,2.1303164730001
-50.679269986,2.1344668640001
-50.659982877,2.1306826840001
-50.619555083,2.1052378940002
-50.600141352,2.0752016180001
-50.594105598,2.0287132830001
-50.589914517,2.0171572940001
-50.55972246,1.963120835
-50.533436653,1.9303653020001
-50.522206184,1.9125023460001
-50.515248176,1.8728701840001
-50.509185351,1.8571638040001
-50.500721809,1.8439395200001
-50.490874804,1.8328311220001
-50.466542121,1.815415757
-50.432606575,1.8024763040001
-50.393381314,1.797796942
-50.353098111,1.8048770200001
-50.330555793,1.8180606140001
-50.30504179,1.8135513230001
-50.290760871,1.8119570980001
-50.268381314,1.811712958
-50.257883267,1.8078067080001
-50.222417139,1.8139829810001
-50.206931087,1.8138706240002
-50.183156481,1.8188626930001
-50.164598389,1.8156341860001
-50.137875228,1.7989353530001
-50.091553115,1.7820982930001
-50.004051142,1.7516007820001
-49.950597041,1.7213264570001
-49.922960033,1.6901894070001
-49.910158911,1.6642627580001
-49.900789259,1.6116505210001
-49.899989379,1.5776062840001
-49.899083013,1.5579985750001
-49.895128034,1.5311454340001
-49.887562629,1.4691429710001
-49.876338801,1.4334390760002
-49.873551491,1.3923036290002
-49.873046484,1.3598504070001
-49.883025534,1.3077139250001
-49.895240981,1.2897767420002
-49.912919091,1.2723272690001
-49.940427929,1.258668816
-49.975328327,1.245032823
-50.025020761,1.2303802610001
-50.067295868,1.2252133760001
-50.102193095,1.2147442410001
-50.118045192,1.2158428200001
-50.130717014,1.2201020350001
-50.141272566,1.2254121480001
-50.149740668,1.2212091640002
-50.147670335,1.2053573010001
-50.138188877,1.1937118030001
-50.120239112,1.1852148510001
-50.09801707,1.1946642580001
-50.067395558,1.187189696
-50.026165197,1.1976414880001
-49.998692951,1.1996794830001
-49.975457252,1.1975038320001
-49.944763275,1.2185447040002
-49.921521841,1.2184812440001
-49.904855924,1.2067731790001
-49.890736457,1.1860212260002
-49.887562629,1.1748721370001
-49.890044726,1.1652285830001
-49.908070442,1.1332868510001
-49.938872851,1.097235419
-49.978830533,1.0722110050001
-50.014271614,1.0708682310001
-50.031564908,1.1059431010002
-50.041167773,1.0879580750002
-50.046742317,1.0529238950001
-50.060902473,1.0188662780001
-50.096424934,1.0036074890001
-50.106109179,0.9953067080001
-50.141428189,0.94147370000016
-50.155832486,0.92731354400013
-50.170399543,0.91648997600014
-50.248646614,0.88007233300007
-50.261586067,0.86981842700005
-50.302805142,0.82542552300012
-50.312489387,0.81720612200011
-50.345570442,0.73627350500014
-50.353423632,0.72671133000007
-50.366688606,0.71556224200013
-50.433216926,0.67865631700009
-50.453358528,0.66404857000016
-50.46589108,0.64642975500014
-50.499663866,0.55597565300016
-50.560658332,0.44798411700008
-50.608957486,0.3739281270001
-50.693959114,0.28644440300006
-50.790638801,0.16950104400003
-50.801665819,0.16901276200012
-50.819203254,0.17365143400006
-50.853993293,0.17365143400006
-50.928944465,0.15542226800008
-50.979847786,0.12042877800016
-51.017404752,0.071437893000024
